Feature ID	Taxon	Confidence
40b1907c96485c8be0e07bfc6c193606	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999931392947493
fdac51284a6515df9ad63a2278b7cb7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8019521372868631
3cc8f6b8104e0ef34a837deb1972bea5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994233850021962
b0ab041034fb8e2b77f4b2ff09c9f372	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56; s__uncultured_bacterium	0.9487920569002821
01e98e28a709f6c349cccc081accdc10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999672218157124
2e2dfd5744269a8db6833f14fea5977f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9994660385399224
73079a304d279025bc2b4effcc5ad1fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Clostridiales	0.999977332950491
0f748bae47697a1ffc1f3ae573b61595	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9943372875889714
85b32ce04733f4152c7cf485cbab430a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.995343015060169
71e595088ff1bc0291448679f176da8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9343327706893191
7e5374dd3e09fb4c1615d547434171f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8747810794294902
653b8e534c62b73adf1c1f87bc6c033b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9994357558518533
fdff3330c981851753a2aeaf27990e47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9997097630279391
41e51dbca9e7a25aa14aea971d33c51d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9959623158583888
ace88bfee6c4f745485bd58b5151a646	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9409409344755681
bb7d2da841f1bfc467550943860f8e1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8072137809305919
20cd7be6675693fc43e8678395b9a873	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_YE57	0.7010345283927487
2d7888b367030095a5e08462bff918ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9998622060822681
1fce454895f8c69ce518629c6ecb6d74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.7220141531944727
a8fc64c4ea1ebfd64c6e71e9729dda6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.7222411928992423
b041fde52d0f1450684eb828d8faf056	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.987683839253388
08edec7d218260e695339364a11022c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.9380472139237259
b87fe5286f31881c70790c192e73c87e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9728722349871715
000b7749443a259c8bfe17f18593c0cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__V9D2013_group; s__uncultured_bacterium	0.7703330364450022
112824e2807cda6ca79bd1993f4888d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9600864061448169
777832fcd869946fb020913ac603774c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.8390576193409343
4f87ac63ca61a7ea17c6f8189f60738c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007; s__uncultured_rumen	0.8039201466056178
0ad9e8a7cf6e160c0950343d8a535f39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.9042769542148879
6030bfb7dca320a716d4c5d473ae3c93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.7114231522821459
66943532f3787e585cbf6d1d95c2a306	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9938578958165993
eda054050fb4d70199e1fa1a152dd5ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.888189750734992
07cff0518b6368c3afccee993d0ca56f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9995807812050858
37adc64657fee91d4b06b5dc3dad45f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_Ruminococcaceae	0.826954017342112
845d88e3a93be7bcb6b5f3255b91092d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9995596478390534
020f538035ee7f9cd21e1e8c93a24b2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Sporobacter; s__uncultured_bacterium	0.7774682196486337
57066ec05ca8d99c5c189f924b5d9ddc	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999598032912412
5c4c6bdb2553a27ecfb3980c516f2251	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9996703823980307
4db10c30ce5af3a2f3fdde9a14ab90d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9998106733007421
366c8ab02ddc0cde3af62a2c1ab88973	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9006916734218612
4da0631dec48514cb23944ff58ddbe2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_rumen	0.9837232237513234
f82a76eed080b5bc3ac4890c0b8ff385	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.97173977634657
798584d069d2ee5108192b2cd2925de3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.9929678320198578
548d627829d16726c753adf652618025	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium	0.8862020308089207
f707c33feddc87269ec1dbff1e68a44e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.998645363378934
63681b869478c8d539fef0ec7630b698	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7040996362665857
055a549790523c1e9a2fe1f7e5cf6913	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_bacterium	0.9918907723656972
303b1a084a25c18fa52f21ea7f7ff7de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_organism	0.9903115208714336
e2998b33e657e7b838fe33d2b5b1c410	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium	0.9962339541817158
009bd95f8cebde55c799501eab0ac95b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_organism	0.9247996159833556
3de047c1022013bb40dceb1834c50df6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_organism	0.8868293086879253
0b1aff91c98d1a4e256d5d6115a41a2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9988501767802009
e5c1e9fb102d6d3cb734bc60f416e674	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_organism	0.9985677248763681
c1abe8fe39c9248cc264000e2674f5e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_organism	0.9916833054769395
b7d3a65c2ab37591f404b14428900a26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_organism	0.8002613496593769
b719cfc50bd87ac7f4c9adc5d478fc5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_Clostridiales	0.7126421203676078
8164c68206c3f02cb91734e73c77b567	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.9229096285627214
f7148790336401a06b9226cc5a8372b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.9593902784896868
81164035cbe693408ff25ca150f19ff2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9135915726931941
64d281a7a822e5a62e6a95772062ecc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999993235483314
50407f92e6c82c2d4c1cbb4ada5239ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9996089266766661
aec2dc783886b15e8d3634486c00bfa1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9182274890757214
5934bfb0069617e9714acaeb93dccfa0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9354901340371508
2d2ea72536ee31eecdea91c8e46e0362	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.9836953079014765
578b9b7a40e4d0f33f87df751901ed8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.7922089622346774
51eb9e4310eed1eeefdc7bda415096a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_bacterium	0.7503605570157093
a38955ab073f15e57f3bc78ae5b84951	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_organism	0.7393035020651603
c54e7d5c29ef592d1aa0e59d40c98489	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_organism	0.740952136845123
98eb701f5f4286f77b9e839055caf304	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_organism	0.8252811917445741
c90bd09a84622d515167722d9184c078	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.7690411510970182
66d70e4c67885c41d541d19edaf93551	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.8534310006057109
62cff764b70e277c6088cdea99108212	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9686659837241521
1fc2bacb43d4bee5a780de31c82d3545	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.80032080590645
5797fce78623fea740487cbe6801da90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8052252528823411
b671f6a3809ce763b3030147e3ee9b6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9793584933937749
9321526ab6c08726d8f19c2b601ea06a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9077144836263376
2137c892a6dc939e4bc666c486bb5430	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9732772290589471
fc89b71ba14dc877e9e8527e6ed60391	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.7774982101893766
de0417aa97a612c67532e5933272323c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9999931491991544
8b9cb6e8e2c3b6e613b35cbd67029229	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.9465919069217917
4c2b5074220fb36a4ef685c48565b4f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_organism	0.8955160666492155
729652599f1badf550fa5027fcdeae41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.9997858839079682
6ac9213efe7f58885eb404c4c6c1ed52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9838647001777303
aaeff7e52e6ebafa36eed9d45e6a8b81	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9992115106397194
9a086129f79c60d2f8d7de660d704a25	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.9942829826357172
b9cdd4644fc1399c90ee86ca512ef86d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9807353412856484
91986259504bd2945d2b33b67f2377dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.9556171370130606
38cb7cb192f0f84a10a010077418f12a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.9871664358048977
154349964a676d618c95798e8900ef75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.8172096217594791
462e42d5ad1fcd477940859804b35046	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9886628647038278
278413bf597d394b148b40867f8ca237	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.9826826817760005
f993a142c2b0c0aa4c13b1dd15c7c441	d__Bacteria	0.9999998843007827
e605e27e29dd0e470fe7961974e61a7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_organism	0.9491489530230663
22f35accbb7cc22174237ad3b55a3137	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_organism	0.985842519968119
c8fe23ae1bcc6a61850ee474b6a71dc5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.970509232546682
6232deb62d3a6c6cbdbc74e687cda736	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9744277734307936
9c92b36915d2cc4995ff2b94f69513bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9715987828868329
1d41ff24982d67bbea01c41361ac42eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.999200898353919
33272aa5f1801a19836057dec90b705c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_bacterium	0.8222738211739802
fb08a775523dc6a05c69bb655f6a931c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9881971895909918
3ef5ee561b096e8fb93d2833d0b512b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9680118709405147
e28be63009131348a99cd32811d8e219	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.7835809122338449
c320d06d2d3699e692c2ee29079ca621	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.869538299585592
1a183d673b67af2cec5f711409d80714	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.946881980840981
3553a66dd33a697c52fee9a715b51dcf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9718117079132169
a31427e7c4456643126636b5f70b56e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridiaceae	0.7603970186161501
9fd7d7a5c5335fef2ff53525b16c9d3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9379458842463687
769dbe9c828bbda85f2423e8f1c8686b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridiales	0.959482669873261
1b61954adf84b9add82495e4894795b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridiales	0.7939894804079366
0e133817c297735fcb587b2526d1b2a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9992533067426363
be5b7341f831baa39b259c01b77a54fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridiales	0.9767683431881954
1b0a0a7b81a72a0b24a0d827699d4b59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9992944836530475
ca773088c8ddb6ab52323307415f3ce5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9993903041181733
cb4a11b85fd47d81763d663cb9dba085	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999464839970404
7da8e3e2654a930cceffb1c8b0caff16	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999874834538527
62932c60d671e0b47e68c517fc8cabf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.845301496782942
6f0c6864bcf0d92e4f3e14b398982089	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira	0.8210528123357218
832a6583838afa8e26c45c5edc96f1f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira	0.8317955174602795
ee7232ee978c3827de7f7b2420e53fcb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.7957278053186605
fd0568b68330a837e8fb9187ea4e2369	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.996504760355848
57a7c12ca15a38a115ec5018ad5ef8e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9994960670339034
83737692a923a776e4c3519e247af966	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8781649301078214
b62503d6c04d1172e2e4e9781657105f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.999859943344668
54427d788cffd2455e94a8b03e9d7557	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9985334497771081
09376566c74870f27a3e98dddb3a45b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9994396383153621
da40c30b7526ae89139d8f5d20ab5334	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9990437229635044
d890efc3082374563ff90a819e1f4616	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__gut_metagenome	0.7547548649373025
4441132da3ca04f2d213346dbbc32e57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9828570052341781
f1c072e19359f8ff81f8bac3a95db90a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9838673992597725
66fb6847df0157aec6924275a0cd2336	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9489050962745269
cc3a35aea64f1da6fa12e261744ee4e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.7006198955573854
5394f292048209bdfd89e41e46533aa8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9493286257502657
4c433ea56f7a1897e6eb6f120b87216e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.7895580788911037
f99565cd17204115cb270291ba99c733	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9998912430796246
25c1653a751b87e522eb1d73426f2d0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999621373364332
39f6875c6197792e2026dc2558be7b4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8201544461446383
64f9fbacf54b10bea275a0e922b7e2ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9994908192379901
b248bc2ae38db1f94298828789985a07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999772875476303
fd362b8709468f57f2372e43e4ca4353	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.7587517017926058
fa0cff97855ed9b3bb15f303f253b7ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7800762662726722
e0d8c4f8a073d547ab5b6130955ad2fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.7765634048199681
e6e5726343387b986789f196c32c4cb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.8145987927979679
ec975986f7e025e97775f071d6810482	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9306181583062949
c6eb9b3cfbffa084796ceba3523d76ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.9983033888368764
c6679457e095eca31512990da162bf6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999969803048319
165e8ce90819968068397798c280f377	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.9102906056357017
21c20cc11d09beb8a2c2928565bf7132	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999539320119478
b183636a8e13390c969075b8eb86b593	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9993430374575818
295b11a501c14c71e2360166081b054c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9983657769183885
c6109f693427ed4a803fed6caa43091f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9991609072544518
c074a71de3509695fdea6975e64b3f77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8615876723008474
54a1693afeb27ad435fe9e43d8f94566	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8390482405329437
98b0a6d9036a1560a24e13a243ff2fe1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.8803213983919539
30efbd0f510c1c363e4824a3f2d8db51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9400562498953645
